ROK       	1981-12-31	2018-08-24	       2037.8930477695637%	6.28125             	210.720001220703    
ROKU      	2017-09-28	2018-08-24	       169.19148221929024%	15.75               	63.5299987792969    
ROL       	1980-03-17	2018-08-24	       13307.024773909283%	0.314539581537247   	58.7400016784668    
ROLL      	2005-08-10	2018-08-24	        876.9481873193636%	12.1800003051758    	151.5               
ROP       	1992-02-13	2018-08-24	       14391.323093352028%	1.4375              	312.380004882812    
ROSE      	2006-02-13	2018-08-24	       -55.67567670667491%	3.51999998092651    	65.3000030517578    
ROSEU     	2018-04-10	2018-08-24	        19.22596651495973%	7.40000009536743    	10.6599998474121    
ROST      	1985-08-08	2018-08-24	       17042.985255281685%	0.11328125          	97.8499984741211    
ROYT      	2012-05-03	2018-08-24	        -87.7999997138977%	0.680000007152557   	20.3500003814697    
RP        	2010-08-12	2018-08-24	       319.07711126541466%	12.4200000762939    	61.9500007629395    
RPAI      	2012-04-09	2018-08-24	        38.91351548864294%	8.5                 	18.2399997711182    
RPD       	2015-07-17	2018-08-24	       44.106009951259374%	9.05000019073486    	36.6599998474121    
RPM       	1990-03-26	2018-08-24	         903.755952225733%	5.2906699180603     	66.8899993896484    
RPT       	1988-12-28	2018-08-24	       -47.39622799855358%	3.45000004768372    	39.5499992370605    
RQI       	2002-02-26	2018-08-24	      -16.988675228852866%	1.51999998092651    	27.1499996185303    
RRC       	1992-12-28	2018-08-24	       488.00070381249316%	0.958329975605011   	95.4100036621094    
RRD       	1980-03-17	2018-08-24	        62.96584710842226%	2.96875             	48.0                
RRGB      	2002-07-19	2018-08-24	       233.46971448068595%	7.48999977111816    	95.0                
RRR       	2010-03-15	2018-08-24	         54949.9991959582%	0.00499999988824129 	36.9900016784668    
RRTS      	2010-05-13	2018-08-24	       -90.03636360168458%	1.37000000476837    	30.9799995422363    
RS        	1994-09-16	2018-08-24	        2333.877673932149%	2.33332991600037    	97.4100036621094    
RSG       	2018-01-12	2018-08-24	       7.0780990957749275%	60.2599983215332    	74.7799987792969    
RSLS      	2009-10-02	2018-08-24	        -99.9999244142098%	0.0500000007450581  	136080.0            
RST       	2009-04-16	2018-08-24	      -35.628982738571565%	6.17000007629395    	32.9700012207031    
RSYS      	1995-10-20	2018-08-24	        -84.2999994754791%	0.529999971389771   	65.75               
RTEC      	1999-11-12	2018-08-24	       20.108988499446326%	1.95000004768372    	59.4375             
RTIX      	2000-08-10	2018-08-24	       -66.93333265516495%	1.29999995231628    	17.25               
RTN       	1981-12-31	2018-08-24	       2041.3244343122944%	7.0625              	229.75              
RTRX      	2012-11-14	2018-08-24	       1369.6517938151328%	2.0                 	37.0400009155273    
RTTR      	2015-06-24	2018-08-24	       -61.08871103418484%	0.18299999833107    	5.5                 
RUBI      	2014-04-02	2018-08-24	        -79.7909412048633%	1.48000001907349    	23.2000007629395    
RUN       	2014-07-29	2018-08-24	       47100.000546375966%	0.00999999977648258 	16.4449996948242    
RUSHA     	2003-10-07	2018-08-24	        870.2985039732459%	4.246666431427      	55.4000015258789    
RUSHB     	1996-06-07	2018-08-24	        369.2857220951392%	2.03999996185303    	52.7599983215332    
RUTH      	2005-08-09	2018-08-24	        52.65700104729054%	0.699999988079071   	33.9500007629395    
RVEN      	2015-01-26	2018-08-24	       -7.111114925808436%	2.31760001182556    	9.19999980926514    
RVLT      	1994-03-31	2018-08-24	       -94.51111104753282%	1.10000002384186    	107.5               
RVNC      	2014-02-06	2018-08-24	      -1.8621973664665967%	12.3500003814697    	42.4099998474121    
RVSB      	1993-10-25	2018-08-24	       240.67990571982017%	1.07000005245209    	17.75               
RVT       	1987-12-30	2018-08-24	       160.94839489944124%	4.53875017166138    	22.020299911499     
RWGE      	2018-01-22	2018-08-24	       2.7083256757924676%	9.60000038146973    	9.85999965667725    
RWLK      	2014-09-12	2018-08-24	       -95.93359377706656%	0.699999988079071   	43.7060012817383    
RWT       	1995-08-04	2018-08-24	       -3.357668688697806%	9.0                 	66.6800003051758    
RXII      	2012-05-10	2018-08-24	       -99.61025641514705%	1.28999996185303    	1074.0              
RXN       	2012-03-29	2018-08-24	        43.50000381469749%	14.039999961853     	31.4400005340576    
RY        	1995-10-16	2018-08-24	       1268.7741515456999%	5.125               	87.0999984741211    
RYAAY     	1997-05-29	2018-08-24	       2947.2000156357717%	2.70833325386047    	127.610000610352    
RYAM      	2014-06-16	2018-08-24	      -48.265682909612615%	5.75                	44.1800003051758    
RYB       	2017-09-27	2018-08-24	       -24.82625637019477%	15.5                	31.7999992370605    
RYI       	2014-08-08	2018-08-24	        5.339807578154589%	2.52999997138977    	19.7099990844727    
RYN       	1994-02-17	2018-08-24	       494.29366554710913%	4.98677015304565    	45.272590637207     
RYTM      	2017-10-05	2018-08-24	        5.566666920979664%	16.7999992370605    	37.2299995422363    
RZA       	2012-08-24	2018-08-24	       5.0847521137330345%	23.0799999237061    	31.2299995422363    
RZB       	2016-06-13	2018-08-24	      -1.8045095314009254%	24.2999992370605    	29.8549995422363    
S         	1984-11-08	2018-08-24	        13.11627765034512%	1.35000002384186    	75.9375             
SA        	2004-04-20	2018-08-24	       224.63767114393573%	1.9099999666214     	39.5                
SAB       	2000-01-03	2018-08-24	       2629529.5057871533%	1.36549997329712    	319600.0            
SABR      	2014-04-17	2018-08-24	        55.03030256791577%	14.8599996566772    	30.4549999237061    
SAEX      	2011-08-16	2018-08-24	       -99.95901956611924%	0.449999988079071   	1424.25             
SAFE      	2017-06-22	2018-08-24	      -14.684215344880533%	15.5699996948242    	20.1700000762939    
SAFM      	1987-05-19	2018-08-24	        1687.727257228094%	3.0                 	176.429992675781    
SAFT      	2002-11-22	2018-08-24	        643.7984479504489%	12.0                	97.25               
SAGE      	2014-07-18	2018-08-24	        411.4617773992368%	24.25               	195.970001220703    
SAH       	1997-11-12	2018-08-24	       276.21621621621625%	0.720000028610229   	39.75               
SAIA      	2002-09-11	2018-08-24	          697.06897087528%	4.34666681289673    	87.0500030517578    
SAIC      	2013-09-16	2018-08-24	        187.8460080886629%	29.3999996185303    	91.2900009155273    
SAIL      	2017-11-17	2018-08-24	       139.76923135610693%	12.8199996948242    	31.2900009155273    
SAL       	1998-08-25	2018-08-24	         91.7241414388023%	16.875              	51.7999992370605    
SALM      	1999-07-01	2018-08-24	       -84.90196115830365%	0.25                	33.6500015258789    
SALT      	2013-12-12	2018-08-24	       -93.64035087719299%	1.78999996185303    	128.759994506836    
SAM       	1995-11-21	2018-08-24	       1015.8929007393965%	6.5                 	329.950012207031    
SAMG      	2013-06-27	2018-08-24	        36.51732648085114%	9.84000015258789    	19.9400005340576    
SAN       	1994-06-08	2018-08-24	         72.0397921467409%	2.6552300453186     	22.3400001525879    
SANM      	1993-04-14	2018-08-24	        659.0697769046748%	1.08000004291534    	363.0               
SANW      	2010-06-14	2018-08-24	      -23.750001192092995%	2.50999999046326    	11.3999996185303    
SAP       	1995-09-18	2018-08-24	        812.4528417047472%	9.93000030517578    	122.73999786377     
SAR       	2007-03-27	2018-08-24	       -82.78887326247609%	8.89999961853027    	145.5               
SASR      	1994-04-07	2018-08-24	         682.600021362304%	5.0                 	45.6399993896484    
SATS      	2008-01-02	2018-08-24	       49.923290523432954%	12.7799997329712    	62.5                
SAUC      	2008-11-19	2018-08-24	       -77.52381052289695%	0.0500000007450581  	8.57999992370605    
SAVE      	2011-05-26	2018-08-24	       295.23810192226756%	10.1800003051758    	85.3499984741211    
SB        	2008-05-30	2018-08-24	        -83.4391524993887%	0.300000011920929   	19.2299995422363    
SBAC      	1999-06-16	2018-08-24	       1658.0844932878535%	0.189999997615814   	177.669998168945    
SBBP      	2015-10-16	2018-08-24	       -45.27363287942569%	2.0                 	14.3000001907349    
SBBX      	1998-02-20	2018-08-24	       208.63322711535557%	1.99000000953674    	32.8499984741211    
SBCF      	1984-02-02	2018-08-24	       207.21777071081132%	5.5                 	159.800003051758    
SBFG      	2015-01-05	2018-08-24	         115.828871463679%	9.18000030517578    	20.75               
SBGI      	1995-06-07	2018-08-24	       142.48704663212436%	0.850000023841858   	43.0499992370605    
SBGL      	2013-02-11	2018-08-24	       -62.30080070374022%	2.01999998092651    	20.5588226318359    
SBH       	2006-11-17	2018-08-24	        94.02035293835738%	2.66000008583069    	35.2700004577637    
SBI       	1992-03-17	2018-08-24	       -17.20481780638178%	5.44999980926514    	11.625              
SBLK      	2007-12-03	2018-08-24	        -98.8014393490385%	1.54999995231628    	1133.04089355469    
SBLKZ     	2017-11-13	2018-08-24	        5.581203952095788%	23.5799999237061    	26.0                
SBNA      	2014-05-20	2018-08-24	      -0.6044631649190316%	17.4500007629395    	27.9799995422363    
SBNY      	2004-03-23	2018-08-24	        504.8793055800848%	18.1200008392334    	164.229995727539    
SBOT      	2010-06-21	2018-08-24	       -90.42857119015287%	1.32000005245209    	165.199996948242    
SBOW      	2017-01-03	2018-08-24	       -9.044619962919995%	19.8899993896484    	34.7599983215332    
SBPH      	2016-05-06	2018-08-24	       15.315313070647946%	6.30600023269653    	18.9300003051758    
SBR       	1987-12-30	2018-08-24	        288.6956588081696%	7.75                	70.75               
SBRA      	2002-04-02	2018-08-24	      -59.403509842722116%	0.330000013113022   	72.3899993896484    
SBS       	2002-05-10	2018-08-24	       215.12989052936567%	0.748329997062683   	16.3500003814697    
SBSI      	1998-05-13	2018-08-24	       505.12380268087594%	3.3909592628479     	38.076171875        
SBT       	2000-05-16	2018-08-24	       -99.33333333333333%	10.951000213623     	41600.0             
SBUX      	1992-06-26	2018-08-24	       15602.325581395347%	0.3203125           	64.870002746582     
SC        	2014-01-23	2018-08-24	       -15.79365606781333%	8.53999996185303    	26.8299999237061    
SCAC      	2016-11-15	2018-08-24	       2.1212125882698376%	9.88000011444092    	14.289999961853     
SCCO      	1996-01-05	2018-08-24	       1550.9767044422251%	1.40333330631256    	58.0900001525879    
SCD       	2004-02-25	2018-08-24	      -29.885059607741816%	5.5                 	20.9300003051758    
SCG       	1987-12-30	2018-08-24	       170.95652704653568%	14.25               	76.4100036621094    
SCHL      	1992-02-25	2018-08-24	        196.9911558438195%	9.28999996185303    	56.8199996948242    
SCHN      	1993-11-16	2018-08-24	        310.5263054866214%	3.0                 	118.550003051758    
SCHW      	1987-09-22	2018-08-24	        13858.69325005294%	0.126200273633003   	60.2200012207031    
SCI       	1987-07-23	2018-08-24	        347.5420199968177%	1.5625              	47.125              
SCKT      	1999-04-26	2018-08-24	       -64.36363567005499%	0.5                 	513.75              
SCL       	1992-03-17	2018-08-24	       1023.5415251358697%	6.1875              	92.9700012207031    
SCM       	2012-11-08	2018-08-24	       -8.161141251535886%	7.15000009536743    	18.1320304870605    
SCON      	2000-02-16	2018-08-24	       -99.99958434548938%	1.47000002861023    	2070000.0           
SCPH      	2017-11-17	2018-08-24	       -62.48227078911872%	4.09800004959106    	18.1700000762939    
SCS       	1998-02-18	2018-08-24	      -56.877323420074354%	3.02999997138977    	38.375              
SCSC      	1994-03-18	2018-08-24	       2375.6363192471563%	1.40625             	45.3499984741211    
SCVL      	1993-03-16	2018-08-24	       388.75804169530284%	1.83333337306976    	36.3300018310547    
SCWX      	2016-04-22	2018-08-24	       -6.142854690551428%	7.82999992370605    	16.2299995422363    
SCX       	1987-12-30	2018-08-24	       -83.87500047683716%	5.30000019073486    	51.75               
SCYX      	2014-05-02	2018-08-24	       -85.77777809566922%	1.04999995231628    	15.0                
SCZ       	2007-12-12	2018-08-24	       21.434156223703084%	18.6700000762939    	69.1900024414062    
SD        	2016-10-04	2018-08-24	      -14.820509690504608%	13.0150003433228    	26.8500003814697    
SDLP      	2012-10-19	2018-08-24	       -86.33565938026122%	1.70000004768372    	36.0699996948242    
SDR       	2012-04-18	2018-08-24	       -92.65882379868451%	0.740000009536743   	23.9099998474121    
SDRL      	2006-01-13	2018-08-24	       -99.25736951457121%	15.7600002288818    	12877.0595703125    
SDT       	2011-04-07	2018-08-24	       -93.51507595281561%	0.730000019073486   	36.9700012207031    
SDVY      	2017-11-03	2018-08-24	        9.527872293667917%	19.6200008392334    	22.0400009155273    
SE        	2017-10-20	2018-08-24	       -9.348096164621833%	10.0600004196167    	17.1900005340576    
SEAC      	1996-11-05	2018-08-24	       -87.60000038146975%	1.37999999523163    	76.0                
SEAS      	2013-04-19	2018-08-24	      -17.541769056728672%	10.4200000762939    	39.6500015258789    
SECO      	2017-09-22	2018-08-24	                     40.0%	6.6100001335144     	15.4799995422363    
SEDG      	2015-03-26	2018-08-24	       130.79710031418674%	11.3500003814697    	70.7389984130859    
SEE       	1989-05-12	2018-08-24	       2393.4399414062527%	1.375               	55.8400001525879    
SEED      	2004-03-30	2018-08-24	       -88.51774566848705%	5.34999990463257    	183.5               
